event_id,commence_time,home_team,away_team,bookmaker,player_name,market_key,line,over_price,under_price,opponent_team,predicted_points,std_used,calibration_bin,p_over_model,p_under_model,p_over_market_novig,p_under_market_novig,edge_over,edge_under,best_side,best_edge,predicted_value,normalized_player_name,PLAYER_NAME,games_played_prior,min_last_5,min_last_10,season_avg_minutes_prior,prop_type,diff,calibration_bin_robust,calibration_count_robust,tail_flag,line_bucket,role_bucket,edge_bucket,predicted_rebounds,calibration_count,flags,confidence_flag,side_price,side_payout_per_100,row_count,book_count,best_available_payout_per_100,mean_available_payout_per_100,price_advantage_vs_mean_per_100
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Nickeil Alexander-Walker,player_points,18.5,-170,130,,20.067541638888375,7.453559924999308,"(1.0, 3.0]",0.5475369088732505,0.45246309112674954,0.5915279878971256,0.4084720121028743,-0.04399107902387511,0.043991079023875224,under,0.043991079023875224,20.067541638888375,nickeil alexanderwalker,Nickeil Alexander-Walker,68,31.18533333333333,32.507666666666665,33.08502450980392,points,1.5675416388883754,"(1.0, 3.0]",3536,False,15-19.5,24-32m,<0.06,,,[],OK,130,130.0,1,1,130.0,130.0,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Brice Sensabaugh,player_points,18.5,-170,130,,20.62475064275804,11.085526098877263,"(1.0, 3.0]",0.5475369088732505,0.45246309112674954,0.5915279878971256,0.4084720121028743,-0.04399107902387511,0.043991079023875224,under,0.043991079023875224,20.62475064275804,brice sensabaugh,Brice Sensabaugh,66,29.52,25.891833333333334,22.67828282828283,points,2.124750642758041,"(1.0, 3.0]",3536,False,15-19.5,24-32m,<0.06,,,[],OK,130,130.0,1,1,130.0,130.0,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Jordan Goodwin,player_points,9.5,130,-170,,9.980654296966646,4.141926551202408,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.4084720121028743,0.5915279878971256,0.042534038024182874,-0.04253403802418276,over,0.042534038024182874,9.980654296966646,jordan goodwin,Jordan Goodwin,61,25.595333333333333,23.910833333333336,22.388743169398907,points,0.4806542969666463,"(0.0, 1.0]",3645,False,<10,24-32m,<0.06,,,[],OK,130,130.0,2,2,130.0,123.0,7.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetRivers,Collin Gillespie,player_rebounds,4.5,128,-175,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.4080118694362017,0.5919881305637983,0.0665304999791353,-0.0665304999791353,over,0.0665304999791353,4.886705638460128,collin gillespie,Collin Gillespie,70,30.482333333333337,30.599333333333337,29.01645238095238,rebounds,0.3867056384601284,"(0.0, 1.0]",6876,False,4.5-6.5,24-32m,0.06-0.10,4.886705638460128,6876.0,[],OK,128,128.0,3,3,128.0,123.33333333333333,4.666666666666671
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,BetMGM,Patrick Williams,player_rebounds,3.5,-165,125,,,,"(-1.0, 0.0]",0.40639180126930147,0.5936081987306985,0.5834970530451867,0.4165029469548134,-0.17710525177588526,0.1771052517758851,under,0.1771052517758851,2.936474389644956,patrick williams,Patrick Williams,60,21.162666666666663,23.61766666666667,19.67077777777778,rebounds,-0.5635256103550441,"(-1.0, 0.0]",4969,False,<4.5,12-24m,0.15-0.20,2.936474389644956,4969.0,[],OK,125,125.0,4,4,125.0,120.0,5.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,C.J. McCollum,player_points,18.5,-165,125,,18.11478239951996,6.040603354706286,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.5834970530451867,0.4165029469548134,-0.1615715787233235,0.1615715787233234,under,0.1615715787233234,18.11478239951996,cj mccollum,CJ McCollum,66,28.177999999999997,28.717333333333336,29.73368686868687,points,-0.38521760048003983,"(-1.0, 0.0]",3018,False,15-19.5,24-32m,0.15-0.20,,,[],OK,125,125.0,1,1,125.0,125.0,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Isaac Okoro,player_points,9.5,-165,125,,8.637149105018013,4.0496913462633195,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.5834970530451867,0.4165029469548134,-0.1615715787233235,0.1615715787233234,under,0.1615715787233234,8.637149105018013,isaac okoro,Isaac Okoro,54,32.70866666666667,32.2275,26.968703703703703,points,-0.8628508949819871,"(-1.0, 0.0]",3018,False,<10,32m+,0.15-0.20,,,[],OK,125,125.0,2,2,125.0,122.5,2.5
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Olivier-Maxence Prosper,player_points,13.5,-165,125,,12.902747233578015,4.0,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.5834970530451867,0.4165029469548134,-0.1615715787233235,0.1615715787233234,under,0.1615715787233234,12.902747233578015,oliviermaxence prosper,Olivier-Maxence Prosper,46,25.423333333333332,26.264666666666663,18.06119565217391,points,-0.5972527664219847,"(-1.0, 0.0]",3018,False,10-14.5,24-32m,0.15-0.20,,,[],OK,125,125.0,1,1,125.0,125.0,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Nique Clifford,player_points,11.5,125,-165,,12.828375987299315,5.597618541248887,"(1.0, 3.0]",0.5475369088732505,0.45246309112674954,0.4165029469548134,0.5834970530451867,0.13103396191843708,-0.1310339619184372,over,0.13103396191843708,12.828375987299315,nique clifford,Nique Clifford,66,35.486666666666665,34.965,23.8444696969697,points,1.3283759872993155,"(1.0, 3.0]",3536,False,10-14.5,32m+,0.10-0.15,,,[],OK,125,125.0,2,2,125.0,120.5,4.5
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Olivier-Maxence Prosper,player_rebounds,4.5,-165,125,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.5834970530451867,0.4165029469548134,-0.10895468362984972,0.10895468362984961,under,0.10895468362984961,4.646937054252791,oliviermaxence prosper,Olivier-Maxence Prosper,46,25.423333333333332,26.264666666666663,18.06119565217391,rebounds,0.14693705425279102,"(0.0, 1.0]",6876,False,4.5-6.5,24-32m,0.10-0.15,4.646937054252791,6876.0,[],OK,125,125.0,1,1,125.0,125.0,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Jordan Goodwin,player_rebounds,4.5,-165,125,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.5834970530451867,0.4165029469548134,-0.10895468362984972,0.10895468362984961,under,0.10895468362984961,5.4829699420569895,jordan goodwin,Jordan Goodwin,61,25.595333333333333,23.910833333333336,22.388743169398907,rebounds,0.9829699420569895,"(0.0, 1.0]",6876,False,4.5-6.5,24-32m,0.10-0.15,5.4829699420569895,6876.0,[],OK,125,125.0,1,1,125.0,125.0,0.0
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,DraftKings,Mikal Bridges,player_rebounds,3.5,125,-166,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.4159499609069585,0.5840500390930414,0.05859240850837849,-0.058592408508378435,over,0.05859240850837849,3.6915059711658342,mikal bridges,Mikal Bridges,72,29.866000000000003,29.451166666666666,33.32886574074074,rebounds,0.19150597116583423,"(0.0, 1.0]",6876,False,<4.5,24-32m,<0.06,3.6915059711658342,6876.0,[],OK,125,125.0,2,2,125.0,120.5,4.5
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Jalen Johnson,player_points,21.5,-165,125,,23.935265034651145,8.884443332777433,"(1.0, 3.0]",0.5475369088732505,0.45246309112674954,0.5834970530451867,0.4165029469548134,-0.03596014417193627,0.03596014417193616,under,0.03596014417193616,23.935265034651145,jalen johnson,Jalen Johnson,62,36.553333333333335,32.9505,35.28217741935484,points,2.4352650346511453,"(1.0, 3.0]",3536,False,20-24.5,32m+,<0.06,,,[],OK,125,125.0,1,1,125.0,125.0,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Devin Booker,player_points,25.5,-165,125,,26.75487123478297,8.35330939076112,"(1.0, 3.0]",0.5475369088732505,0.45246309112674954,0.5834970530451867,0.4165029469548134,-0.03596014417193627,0.03596014417193616,under,0.03596014417193616,26.75487123478297,devin booker,Devin Booker,55,35.12933333333333,34.6725,33.54360606060606,points,1.2548712347829714,"(1.0, 3.0]",3536,False,25+,32m+,<0.06,,,[],OK,125,125.0,1,1,125.0,125.0,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Oso Ighodaro,player_points,9.5,125,-165,,9.384722622483707,4.8407988321488125,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.4165029469548134,0.5834970530451867,0.005422527367049845,-0.005422527367049956,over,0.005422527367049845,9.384722622483707,oso ighodaro,Oso Ighodaro,71,31.18433333333333,29.292833333333338,21.728708920187792,points,-0.11527737751629274,"(-1.0, 0.0]",3018,False,<10,24-32m,<0.06,,,[],OK,125,125.0,1,1,125.0,125.0,0.0
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,FanDuel,Cason Wallace,player_rebounds,2.5,-162,122,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.5785341998584389,0.421465800141561,-0.1039918304431019,0.103991830443102,under,0.103991830443102,2.8790619630095,cason wallace,Cason Wallace,68,24.291333333333338,25.751166666666663,27.064607843137257,rebounds,0.3790619630094998,"(0.0, 1.0]",6876,False,<4.5,24-32m,0.10-0.15,2.8790619630095,6876.0,[],OK,122,122.0,2,2,122.0,115.0,7.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,BetRivers,Devin Carter,player_points,11.5,-167,120,,7.969044614359051,7.927448797970534,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.5791298865069356,0.4208701134930643,-0.2039034021122605,0.2039034021122606,under,0.2039034021122606,7.969044614359051,devin carter,Devin Carter,28,15.933333333333332,20.571666666666665,14.771785714285716,points,-3.530955385640949,"(-inf, -3.0]",335,False,10-14.5,12-24m,0.20+,,,['EXTREME_EDGE'],EXTREME_EDGE,120,120.0,2,2,120.0,120.0,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetRivers,Ace Bailey,player_points,17.5,-167,120,,15.92145147646742,8.916900308465442,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.5791298865069356,0.4208701134930643,-0.2039034021122605,0.2039034021122606,under,0.2039034021122606,15.92145147646742,ace bailey,Ace Bailey,62,26.26,28.518333333333334,26.856344086021505,points,-1.5785485235325805,"(-3.0, -1.0]",2168,False,15-19.5,24-32m,0.20+,,,['EXTREME_EDGE'],EXTREME_EDGE,120,120.0,2,2,120.0,117.5,2.5
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Taylor Hendricks,player_rebounds,4.5,-160,120,,,,"(-1.0, 0.0]",0.40639180126930147,0.5936081987306985,0.5751633986928104,0.4248366013071895,-0.16877159742350895,0.168771597423509,under,0.168771597423509,4.240360858488856,taylor hendricks,Taylor Hendricks,52,25.72,25.178,18.392596153846153,rebounds,-0.2596391415111441,"(-1.0, 0.0]",4969,False,4.5-6.5,24-32m,0.15-0.20,4.240360858488856,4969.0,[],OK,120,120.0,4,4,120.0,114.25,5.75
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,FanDuel,Oso Ighodaro,player_rebounds,6.5,-154,120,,,,"(-1.0, 0.0]",0.40639180126930147,0.5936081987306985,0.5715249662618084,0.4284750337381915,-0.1651331649925069,0.16513316499250696,under,0.16513316499250696,6.330264534756607,oso ighodaro,Oso Ighodaro,71,31.18433333333333,29.292833333333338,21.728708920187792,rebounds,-0.16973546524339334,"(-1.0, 0.0]",4969,False,4.5-6.5,24-32m,0.15-0.20,6.330264534756607,4969.0,[],OK,120,120.0,6,6,120.0,108.87301587301589,11.126984126984112
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetRivers,Cody Williams,player_points,12.5,-167,120,,12.229829259668048,8.957306142659933,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.5791298865069356,0.4208701134930643,-0.15720441218507242,0.15720441218507247,under,0.15720441218507247,12.229829259668048,cody williams,Cody Williams,56,32.87,31.97866666666667,22.20580357142857,points,-0.27017074033195243,"(-1.0, 0.0]",3018,False,10-14.5,32m+,0.15-0.20,,,[],OK,120,120.0,2,2,120.0,110.0,10.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,DeMar DeRozan,player_points,16.5,-160,120,,17.060245742021422,12.997863072230151,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.5751633986928104,0.4248366013071895,-0.12415734856575322,0.12415734856575333,under,0.12415734856575333,17.060245742021422,demar derozan,DeMar DeRozan,71,29.4,29.452,31.542887323943663,points,0.5602457420214222,"(0.0, 1.0]",3645,False,15-19.5,24-32m,0.10-0.15,,,[],OK,120,120.0,1,1,120.0,120.0,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Tre Jones,player_points,13.5,-160,120,,13.73848820817315,5.060742150229652,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.5751633986928104,0.4248366013071895,-0.12415734856575322,0.12415734856575333,under,0.12415734856575333,13.73848820817315,tre jones,Tre Jones,53,29.111,29.33716666666667,27.004685534591196,points,0.23848820817315008,"(0.0, 1.0]",3645,False,10-14.5,24-32m,0.10-0.15,,,[],OK,120,120.0,2,2,120.0,114.0,6.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Jalen Green,player_points,22.5,120,-160,,23.06324723234841,8.53814968245464,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.4248366013071895,0.5751633986928104,0.026169448819867713,-0.026169448819867602,over,0.026169448819867713,23.06324723234841,jalen green,Jalen Green,23,32.92933333333333,32.40916666666667,25.946521739130436,points,0.5632472323484095,"(0.0, 1.0]",3645,False,20-24.5,32m+,<0.06,,,[],OK,120,120.0,1,1,120.0,120.0,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetRivers,Oso Ighodaro,player_points,7.5,-165,118,,9.384722622483707,4.8407988321488125,"(1.0, 3.0]",0.5475369088732505,0.45246309112674954,0.5757963822634864,0.4242036177365135,-0.028259473390235934,0.028259473390236045,under,0.028259473390236045,9.384722622483707,oso ighodaro,Oso Ighodaro,71,31.18433333333333,29.292833333333338,21.728708920187792,points,1.8847226224837073,"(1.0, 3.0]",3536,False,<10,24-32m,<0.06,,,[],OK,118,118.0,2,2,118.0,116.5,1.5
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,FanDuel,Shai Gilgeous-Alexander,player_rebounds,4.5,116,-154,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.4329742261011864,0.5670257738988136,0.041568143314150596,-0.041568143314150596,over,0.041568143314150596,5.113451375083502,shai gilgeousalexander,Shai Gilgeous-Alexander,59,33.06333333333333,34.19716666666666,33.46409604519774,rebounds,0.6134513750835016,"(0.0, 1.0]",6876,False,4.5-6.5,32m+,<0.06,5.113451375083502,6876.0,[],OK,116,115.99999999999999,1,1,115.99999999999999,115.99999999999999,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Jock Landale,player_points,12.5,-150,115,,8.52736612885334,4.0,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.5633187772925764,0.4366812227074235,-0.18809229289790125,0.18809229289790141,under,0.18809229289790141,8.52736612885334,jock landale,Jock Landale,64,17.092666666666666,16.675166666666666,22.009036458333338,points,-3.9726338711466607,"(-inf, -3.0]",335,False,10-14.5,12-24m,0.15-0.20,,,['EXTREME_EDGE'],EXTREME_EDGE,115,114.99999999999999,1,1,114.99999999999999,114.99999999999999,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Collin Sexton,player_points,16.5,-150,115,,14.220485021697144,9.262229153335012,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.5633187772925764,0.4366812227074235,-0.18809229289790125,0.18809229289790141,under,0.18809229289790141,14.220485021697144,collin sexton,Collin Sexton,56,24.869999999999997,23.063,22.77154761904762,points,-2.2795149783028563,"(-3.0, -1.0]",2168,False,15-19.5,24-32m,0.15-0.20,,,['EXTREME_EDGE'],EXTREME_EDGE,115,114.99999999999999,2,2,114.99999999999999,102.95454545454544,12.045454545454547
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Matas Buzelis,player_rebounds,6.5,-150,115,,,,"(-1.0, 0.0]",0.40639180126930147,0.5936081987306985,0.5633187772925764,0.4366812227074235,-0.15692697602327493,0.156926976023275,under,0.156926976023275,5.879762935193751,matas buzelis,Matas Buzelis,69,33.086666666666666,32.92383333333333,29.042077294685992,rebounds,-0.6202370648062487,"(-1.0, 0.0]",4969,False,4.5-6.5,32m+,0.15-0.20,5.879762935193751,4969.0,[],OK,115,114.99999999999999,3,3,114.99999999999999,106.38461538461537,8.615384615384613
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Royce O'Neale,player_points,8.5,-150,115,,8.027712078677792,5.755190893638736,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.5633187772925764,0.4366812227074235,-0.14139330297071317,0.14139330297071329,under,0.14139330297071329,8.027712078677792,royce oneale,Royce O'Neale,68,27.705666666666666,26.677833333333332,29.084460784313727,points,-0.47228792132220754,"(-1.0, 0.0]",3018,False,<10,24-32m,0.10-0.15,,,[],OK,115,114.99999999999999,1,1,114.99999999999999,114.99999999999999,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Matas Buzelis,player_points,19.5,-150,115,,20.73615427621868,8.459708426811556,"(1.0, 3.0]",0.5475369088732505,0.45246309112674954,0.5633187772925764,0.4366812227074235,-0.01578186841932594,0.01578186841932605,under,0.01578186841932605,20.73615427621868,matas buzelis,Matas Buzelis,69,33.086666666666666,32.92383333333333,29.042077294685992,points,1.2361542762186808,"(1.0, 3.0]",3536,False,15-19.5,32m+,<0.06,,,[],OK,115,114.99999999999999,2,2,114.99999999999999,113.5,1.4999999999999858
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Grayson Allen,player_points,16.5,115,-150,,16.901780753362647,5.94044517598545,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.4366812227074235,0.5633187772925764,0.014324827419633701,-0.01432482741963359,over,0.014324827419633701,16.901780753362647,grayson allen,Grayson Allen,43,28.550333333333334,29.966833333333337,30.01329457364341,points,0.4017807533626474,"(0.0, 1.0]",3645,False,15-19.5,24-32m,<0.06,,,[],OK,115,114.99999999999999,2,2,114.99999999999999,111.5,3.499999999999986
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetRivers,Grayson Allen,player_points,14.5,-155,114,,16.901780753362647,5.94044517598545,"(1.0, 3.0]",0.5475369088732505,0.45246309112674954,0.5653656042270325,0.4346343957729675,-0.017828695353782065,0.017828695353782065,under,0.017828695353782065,16.901780753362647,grayson allen,Grayson Allen,43,28.550333333333334,29.966833333333337,30.01329457364341,points,2.4017807533626474,"(1.0, 3.0]",3536,False,10-14.5,24-32m,<0.06,,,[],OK,114,113.99999999999999,2,2,113.99999999999999,112.0,1.9999999999999858
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,BetOnline.ag,Collin Sexton,player_rebounds,2.5,112,-145,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.4435191889934829,0.5564808110065169,0.03102318042185409,-0.031023180421853924,over,0.03102318042185409,2.86299246438383,collin sexton,Collin Sexton,56,24.869999999999997,23.063,22.77154761904762,rebounds,0.3629924643838298,"(0.0, 1.0]",6876,False,<4.5,24-32m,<0.06,2.86299246438383,6876.0,[],OK,112,112.00000000000001,1,1,112.00000000000001,112.00000000000001,0.0
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,DraftKings,Jalen Williams,player_rebounds,3.5,-147,111,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.5566882639050917,0.4433117360949082,-0.08214589448975473,0.08214589448975479,under,0.08214589448975479,4.086613441582269,jalen williams,Jalen Williams,26,23.86433333333333,28.835999999999995,29.056538461538462,rebounds,0.5866134415822692,"(0.0, 1.0]",6876,False,<4.5,12-24m,0.06-0.10,4.086613441582269,6876.0,[],OK,111,111.00000000000001,1,1,111.00000000000001,111.00000000000001,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,DraftKings,Dylan Cardwell,player_points,4.5,111,-142,,4.923584163858654,4.221637386396683,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.4468077249732284,0.5531922750267716,0.004198325153828786,-0.004198325153828786,over,0.004198325153828786,4.923584163858654,dylan cardwell,Dylan Cardwell,34,16.534666666666666,22.34433333333333,20.535392156862745,points,0.4235841638586537,"(0.0, 1.0]",3645,False,<10,12-24m,<0.06,,,[],OK,111,111.00000000000001,2,2,111.00000000000001,110.50000000000001,0.5
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,BetRivers,Malik Monk,player_points,14.5,-150,110,,12.978211257915556,10.068653225619489,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.5575221238938053,0.4424778761061947,-0.18229563949913014,0.1822956394991302,under,0.1822956394991302,12.978211257915556,malik monk,Malik Monk,55,23.43,20.865,21.9989696969697,points,-1.5217887420844445,"(-3.0, -1.0]",2168,False,10-14.5,12-24m,0.15-0.20,,,['EXTREME_EDGE'],EXTREME_EDGE,110,110.00000000000001,2,2,110.00000000000001,110.00000000000001,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Taylor Hendricks,player_points,11.5,-145,110,,10.962980851224126,4.391911757866829,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.554140127388535,0.4458598726114649,-0.1322146530666718,0.13221465306667185,under,0.13221465306667185,10.962980851224126,taylor hendricks,Taylor Hendricks,52,25.72,25.178,18.392596153846153,points,-0.5370191487758742,"(-1.0, 0.0]",3018,False,10-14.5,24-32m,0.10-0.15,,,[],OK,110,110.00000000000001,4,4,110.00000000000001,97.95234708392603,12.047652916073986
