event_id,commence_time,home_team,away_team,bookmaker,player_name,market_key,line,over_price,under_price
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Ausar Thompson,player_rebounds,5.5,-120,-110.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,C.J. McCollum,player_rebounds,2.5,-160,120.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Daniss Jenkins,player_rebounds,3.5,-130,-105.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Duncan Robinson,player_rebounds,2.5,-105,-130.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Dyson Daniels,player_rebounds,6.5,110,-145.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Jalen Duren,player_rebounds,11.5,-111,-120.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Jalen Johnson,player_rebounds,9.5,105,-145.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Jonathan Kuminga,player_rebounds,4.5,-160,120.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Nickeil Alexander-Walker,player_rebounds,3.5,120,-160.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Onyeka Okongwu,player_rebounds,6.5,-140,105.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Paul Reed Jr,player_rebounds,5.5,-105,-125.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Tobias Harris,player_rebounds,5.5,-135,100.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetMGM,Zaccharie Risacher,player_rebounds,3.5,115,-155.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Ausar Thompson,player_rebounds,5.5,-116,-111.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,C.J. McCollum,player_rebounds,3.5,124,-161.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Daniss Jenkins,player_rebounds,3.5,-112,-115.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Duncan Robinson,player_rebounds,2.5,104,-135.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Dyson Daniels,player_rebounds,6.5,112,-145.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Jalen Duren,player_rebounds,11.5,102,-132.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Jalen Johnson,player_rebounds,8.5,-141,108.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Jonathan Kuminga,player_rebounds,4.5,-154,118.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Kevin Huerter,player_rebounds,2.5,-154,118.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Nickeil Alexander-Walker,player_rebounds,3.5,128,-167.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Onyeka Okongwu,player_rebounds,6.5,-135,105.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Paul Reed Jr,player_rebounds,5.5,103,-133.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Tobias Harris,player_rebounds,5.5,-123,-104.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetOnline.ag,Zaccharie Risacher,player_rebounds,3.5,126,-164.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Ausar Thompson,player_rebounds,5.5,-125,-109.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,C.J. McCollum,player_rebounds,3.5,117,-162.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Daniss Jenkins,player_rebounds,3.5,-121,-113.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Duncan Robinson,player_rebounds,2.5,-109,-124.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Dyson Daniels,player_rebounds,6.5,110,-150.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Jalen Duren,player_rebounds,11.5,-103,-134.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Jalen Johnson,player_rebounds,8.5,-148,110.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Jonathan Kuminga,player_rebounds,5.5,112,-152.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Nickeil Alexander-Walker,player_rebounds,3.5,116,-159.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Onyeka Okongwu,player_rebounds,6.5,-141,104.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Paul Reed Jr,player_rebounds,5.5,-103,-134.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Tobias Harris,player_rebounds,5.5,-148,108.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,BetRivers,Zaccharie Risacher,player_rebounds,3.5,116,-159.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Ausar Thompson,player_rebounds,4.5,-250,185.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Ausar Thompson,player_rebounds,5.5,-125,-105.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Ausar Thompson,player_rebounds,6.5,140,-185.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,C.J. McCollum,player_rebounds,2.5,-190,145.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,C.J. McCollum,player_rebounds,3.5,120,-160.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Caris LeVert,player_rebounds,1.5,-170,130.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Caris LeVert,player_rebounds,2.5,160,-215.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Daniss Jenkins,player_rebounds,2.5,-275,200.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Daniss Jenkins,player_rebounds,3.5,-110,-120.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Daniss Jenkins,player_rebounds,4.5,180,-245.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Duncan Robinson,player_rebounds,1.5,-275,200.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Duncan Robinson,player_rebounds,2.5,105,-135.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Dyson Daniels,player_rebounds,5.5,-165,125.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Dyson Daniels,player_rebounds,6.5,110,-145.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Dyson Daniels,player_rebounds,7.5,190,-260.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jalen Duren,player_rebounds,9.5,-220,165.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jalen Duren,player_rebounds,10.5,-135,105.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jalen Duren,player_rebounds,11.5,115,-150.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jalen Duren,player_rebounds,12.5,170,-230.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jalen Johnson,player_rebounds,7.5,-250,185.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jalen Johnson,player_rebounds,8.5,-145,110.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jalen Johnson,player_rebounds,9.5,110,-145.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jalen Johnson,player_rebounds,10.5,175,-240.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jonathan Kuminga,player_rebounds,4.5,-165,125.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jonathan Kuminga,player_rebounds,5.5,115,-150.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Jonathan Kuminga,player_rebounds,6.5,205,-280.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Kevin Huerter,player_rebounds,2.5,-135,105.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Kevin Huerter,player_rebounds,3.5,165,-220.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Nickeil Alexander-Walker,player_rebounds,2.5,-180,135.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Nickeil Alexander-Walker,player_rebounds,3.5,130,-170.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Onyeka Okongwu,player_rebounds,5.5,-275,200.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Onyeka Okongwu,player_rebounds,6.5,-145,110.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Onyeka Okongwu,player_rebounds,7.5,115,-150.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Onyeka Okongwu,player_rebounds,8.5,200,-275.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Paul Reed Jr,player_rebounds,4.5,-185,140.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Paul Reed Jr,player_rebounds,5.5,105,-135.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Paul Reed Jr,player_rebounds,6.5,190,-260.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Tobias Harris,player_rebounds,4.5,-250,185.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Tobias Harris,player_rebounds,5.5,-125,-105.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Tobias Harris,player_rebounds,6.5,140,-185.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Zaccharie Risacher,player_rebounds,2.5,-190,145.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,Bovada,Zaccharie Risacher,player_rebounds,3.5,120,-160.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Ausar Thompson,player_rebounds,5.5,-125,-105.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,C.J. McCollum,player_rebounds,3.5,123,-163.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Caris LeVert,player_rebounds,1.5,-171,129.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Daniss Jenkins,player_rebounds,3.5,-111,-118.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Duncan Robinson,player_rebounds,2.5,103,-136.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Dyson Daniels,player_rebounds,6.5,110,-144.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Jalen Duren,player_rebounds,10.5,-140,106.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Jalen Johnson,player_rebounds,8.5,-141,107.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Jonathan Kuminga,player_rebounds,5.5,113,-149.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Kevin Huerter,player_rebounds,2.5,-139,106.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Nickeil Alexander-Walker,player_rebounds,3.5,131,-174.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Onyeka Okongwu,player_rebounds,6.5,-147,111.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Paul Reed Jr,player_rebounds,5.5,102,-134.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Tobias Harris,player_rebounds,5.5,-128,-103.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,DraftKings,Zaccharie Risacher,player_rebounds,3.5,120,-158.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Ausar Thompson,player_rebounds,5.5,-118,-112.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,C.J. McCollum,player_rebounds,3.5,122,-162.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Daniss Jenkins,player_rebounds,3.5,-120,-110.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Dyson Daniels,player_rebounds,6.5,116,-154.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Jalen Duren,player_rebounds,11.5,102,-136.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Jalen Johnson,player_rebounds,8.5,-146,110.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Jonathan Kuminga,player_rebounds,5.5,118,-158.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Nickeil Alexander-Walker,player_rebounds,3.5,122,-162.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Onyeka Okongwu,player_rebounds,6.5,-138,104.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Paul Reed Jr,player_rebounds,5.5,-102,-130.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Tobias Harris,player_rebounds,5.5,-132,100.0
8aaad66627fe854cc273103047d880e6,2026-03-25T23:10:00Z,Detroit Pistons,Atlanta Hawks,FanDuel,Zaccharie Risacher,player_rebounds,3.5,130,-174.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,Aaron Nesmith,player_rebounds,3.5,130,-175.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,Andrew Nembhard,player_rebounds,2.5,-105,-125.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,Austin Reaves,player_rebounds,4.5,-115,-115.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,Deandre Ayton,player_rebounds,8.5,-120,-110.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,Jarace Walker,player_rebounds,5.5,-120,-111.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,Jaxson Hayes,player_rebounds,4.5,-140,105.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,Jay Huff,player_rebounds,4.5,105,-140.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,LeBron James,player_rebounds,5.5,-155,115.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,Luka Doncic,player_rebounds,8.5,105,-145.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,Obi Toppin,player_rebounds,3.5,-105,-125.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetMGM,Pascal Siakam,player_rebounds,5.5,-105,-130.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,Aaron Nesmith,player_rebounds,3.5,132,-172.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,Andrew Nembhard,player_rebounds,2.5,104,-135.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,Austin Reaves,player_rebounds,4.5,-118,-110.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,Deandre Ayton,player_rebounds,8.5,-118,-110.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,Jarace Walker,player_rebounds,5.5,-128,-101.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,Jaxson Hayes,player_rebounds,4.5,-145,111.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,Jay Huff,player_rebounds,4.5,100,-130.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,LeBron James,player_rebounds,6.5,110,-143.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,Luka Doncic,player_rebounds,8.5,103,-133.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,Obi Toppin,player_rebounds,3.5,-101,-128.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,Pascal Siakam,player_rebounds,5.5,100,-130.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetOnline.ag,T.J. McConnell,player_rebounds,2.5,128,-167.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,Aaron Nesmith,player_rebounds,2.5,-182,132.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,Andrew Nembhard,player_rebounds,2.5,110,-150.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,Austin Reaves,player_rebounds,4.5,-118,-114.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,Deandre Ayton,player_rebounds,8.5,-124,-109.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,Jarace Walker,player_rebounds,5.5,-130,-105.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,Jaxson Hayes,player_rebounds,4.5,-143,107.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,Jay Huff,player_rebounds,4.5,-114,-120.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,LeBron James,player_rebounds,5.5,-150,110.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,Luka Doncic,player_rebounds,8.5,100,-136.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,Obi Toppin,player_rebounds,3.5,-106,-129.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,Pascal Siakam,player_rebounds,5.5,-103,-134.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,BetRivers,T.J. McConnell,player_rebounds,1.5,-210,148.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Aaron Nesmith,player_rebounds,2.5,-180,135.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Aaron Nesmith,player_rebounds,3.5,130,-170.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Andrew Nembhard,player_rebounds,1.5,-275,200.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Andrew Nembhard,player_rebounds,2.5,105,-135.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Austin Reaves,player_rebounds,3.5,-260,190.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Austin Reaves,player_rebounds,4.5,-125,-105.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Austin Reaves,player_rebounds,5.5,150,-200.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Deandre Ayton,player_rebounds,7.5,-200,150.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Deandre Ayton,player_rebounds,8.5,-120,-110.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Deandre Ayton,player_rebounds,9.5,135,-180.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Deandre Ayton,player_rebounds,10.5,215,-300.0
